id,name_JP,unknown_JP,unit_JP,naming,name,unit,unknown,category,***,sort,_tileType,_idRenderData,tiles,altTiles,anime,skins,size,colorMod,colorType,recipeKey,factory,components,disassemble,defMat,tierGroup,value,LV,chance,quality,HP,weight,electricity,trait,elements,range,attackType,offense,substats,defense,lightData,idExtra,idToggleExtra,idActorEx,idSound,tag,workTag,filter,roomName_JP,roomName,detail_JP,detail
YarCraft_shoes_stone_q2,履物 奇跡,,個,m,鞋子 奇迹,双,,foot,,100,,obj_S flat,1136,,,,,100,,,factory_stone,"rock,texture,string,needle,money/3,plat/5",,granite,metal,260,32,1000,2,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_shoes_metal_q2,履物 奇跡,,個,m,鞋子 奇迹,双,,foot,,100,,obj_S flat,1136,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/3,plat/5",,iron,metal,260,32,1000,2,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_shoes_cloth_q2,履物 奇跡,,個,m,鞋子 奇迹,双,,foot,,100,,obj_S flat,1136,,,,,100,,,loom,"texture,texture,string,needle,money/3,plat/5",,cotton,leather,260,32,1000,2,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_shoes_wood_q3,履物 神器,,個,m,鞋子 神器,双,,foot,,100,,obj_S flat,1136,,,,,100,,,factory_wood,"log,texture,string,needle,money/3,plat/10",,oak,metal,260,52,1000,3,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_shoes_stone_q3,履物 神器,,個,m,鞋子 神器,双,,foot,,100,,obj_S flat,1136,,,,,100,,,factory_stone,"rock,texture,string,needle,money/3,plat/10",,granite,metal,260,52,1000,3,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_shoes_metal_q3,履物 神器,,個,m,鞋子 神器,双,,foot,,100,,obj_S flat,1136,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/3,plat/10",,iron,metal,260,52,1000,3,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_shoes_cloth_q3,履物 神器,,個,m,鞋子 神器,双,,foot,,100,,obj_S flat,1136,,,,,100,,,loom,"texture,texture,string,needle,money/3,plat/10",,cotton,leather,260,52,1000,3,100,200,0,,,1,,,,"2,2",,,,,,"noDrop,noShop",,,,,足を接地面から守る簡素な防具だ。,这是保护足部不受地面摩擦的简易防具。
YarCraft_boots__wood,靴,,個,m,靴子,双,,foot,,100,,obj_S flat,1137,,,,,100,,*,factory_wood,"log,texture,string,needle,money/9",,oak,metal,800,4,1000,0,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__stone,靴,,個,m,靴子,双,,foot,,100,,obj_S flat,1137,,,,,100,,*,factory_stone,"rock,texture,string,needle,money/9",,granite,metal,800,4,1000,0,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__metal,靴,,個,m,靴子,双,,foot,,100,,obj_S flat,1137,,,,,100,,*,factory_metal,"ingot,texture,string,needle,money/9",,iron,metal,800,4,1000,0,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__cloth,靴,,個,m,靴子,双,,foot,,100,,obj_S flat,1137,,,,,100,,*,loom,"texture,texture,string,needle,money/9",,cotton,leather,800,4,1000,0,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__wood_q1,靴 高品質,,個,m,靴子 优质品,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_wood,"log,texture,string,needle,money/9,plat",,oak,metal,800,14,1000,1,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__stone_q1,靴 高品質,,個,m,靴子 优质品,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9,plat",,granite,metal,800,14,1000,1,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__metal_q1,靴 高品質,,個,m,靴子 优质品,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/9,plat",,iron,metal,800,14,1000,1,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__cloth_q1,靴 高品質,,個,m,靴子 优质品,双,,foot,,100,,obj_S flat,1137,,,,,100,,,loom,"texture,texture,string,needle,money/9,plat",,cotton,leather,800,14,1000,1,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__wood_q2,靴 奇跡,,個,m,靴子 奇迹,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_wood,"log,texture,string,needle,money/9,plat/5",,oak,metal,800,34,1000,2,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__stone_q2,靴 奇跡,,個,m,靴子 奇迹,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9,plat/5",,granite,metal,800,34,1000,2,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__metal_q2,靴 奇跡,,個,m,靴子 奇迹,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/9,plat/5",,iron,metal,800,34,1000,2,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__cloth_q2,靴 奇跡,,個,m,靴子 奇迹,双,,foot,,100,,obj_S flat,1137,,,,,100,,,loom,"texture,texture,string,needle,money/9,plat/5",,cotton,leather,800,34,1000,2,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__wood_q3,靴 神器,,個,m,靴子 神器,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_wood,"log,texture,string,needle,money/9,plat/10",,oak,metal,800,54,1000,3,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__stone_q3,靴 神器,,個,m,靴子 神器,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_stone,"rock,texture,string,needle,money/9,plat/10",,granite,metal,800,54,1000,3,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__metal_q3,靴 神器,,個,m,靴子 神器,双,,foot,,100,,obj_S flat,1137,,,,,100,,,factory_metal,"ingot,texture,string,needle,money/9,plat/10",,iron,metal,800,54,1000,3,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots__cloth_q3,靴 神器,,個,m,靴子 神器,双,,foot,,100,,obj_S flat,1137,,,,,100,,,loom,"texture,texture,string,needle,money/9,plat/10",,cotton,leather,800,54,1000,3,100,350,0,,,1,,,,"5,2",,,,,,"noDrop,noShop",,,,,足先を守る防具だ。,这是保护足部的防具。
YarCraft_boots_heavy_wood,重靴,,個,m,重靴,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_wood,"log/4,texture/2,string,needle,money/17",,oak,metal,1600,14,1000,0,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_stone,重靴,,個,m,重靴,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_stone,"rock/4,texture/2,string,needle,money/17",,granite,metal,1600,14,1000,0,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_metal,重靴,,個,m,重靴,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_metal,"ingot/4,texture/2,string,needle,money/17",,iron,metal,1600,14,1000,0,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_cloth,重靴,,個,m,重靴,双,,foot,,100,,obj_S flat,1140,,,,,100,,,loom,"texture/4,texture/2,string,needle,money/17",,cotton,leather,1600,14,1000,0,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_wood_q1,重靴 高品質,,個,m,重靴 优质品,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_wood,"log/4,texture/2,string,needle,money/17,plat",,oak,metal,1600,24,1000,1,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_stone_q1,重靴 高品質,,個,m,重靴 优质品,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_stone,"rock/4,texture/2,string,needle,money/17,plat",,granite,metal,1600,24,1000,1,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_metal_q1,重靴 高品質,,個,m,重靴 优质品,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_metal,"ingot/4,texture/2,string,needle,money/17,plat",,iron,metal,1600,24,1000,1,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_cloth_q1,重靴 高品質,,個,m,重靴 优质品,双,,foot,,100,,obj_S flat,1140,,,,,100,,,loom,"texture/4,texture/2,string,needle,money/17,plat",,cotton,leather,1600,24,1000,1,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_wood_q2,重靴 奇跡,,個,m,重靴 奇迹,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_wood,"log/4,texture/2,string,needle,money/17,plat/5",,oak,metal,1600,44,1000,2,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_stone_q2,重靴 奇跡,,個,m,重靴 奇迹,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_stone,"rock/4,texture/2,string,needle,money/17,plat/5",,granite,metal,1600,44,1000,2,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_metal_q2,重靴 奇跡,,個,m,重靴 奇迹,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_metal,"ingot/4,texture/2,string,needle,money/17,plat/5",,iron,metal,1600,44,1000,2,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_cloth_q2,重靴 奇跡,,個,m,重靴 奇迹,双,,foot,,100,,obj_S flat,1140,,,,,100,,,loom,"texture/4,texture/2,string,needle,money/17,plat/5",,cotton,leather,1600,44,1000,2,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_wood_q3,重靴 神器,,個,m,重靴 神器,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_wood,"log/4,texture/2,string,needle,money/17,plat/10",,oak,metal,1600,64,1000,3,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_stone_q3,重靴 神器,,個,m,重靴 神器,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_stone,"rock/4,texture/2,string,needle,money/17,plat/10",,granite,metal,1600,64,1000,3,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_metal_q3,重靴 神器,,個,m,重靴 神器,双,,foot,,100,,obj_S flat,1140,,,,,100,,,factory_metal,"ingot/4,texture/2,string,needle,money/17,plat/10",,iron,metal,1600,64,1000,3,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_heavy_cloth_q3,重靴 神器,,個,m,重靴 神器,双,,foot,,100,,obj_S flat,1140,,,,,100,,,loom,"texture/4,texture/2,string,needle,money/17,plat/10",,cotton,leather,1600,64,1000,3,100,1800,0,,,1,,,,"0,5",,,,,,"noDrop,noShop",,,,,重い靴だ。,这是这是沉重的靴子。
YarCraft_boots_tight_wood,厚靴,,個,m,厚靴,双,,foot,,100,,obj_S flat,1234,,,,,100,,*,factory_wood,"log/2,texture,string,needle,money/15",,oak,metal,1400,10,1000,0,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_stone,厚靴,,個,m,厚靴,双,,foot,,100,,obj_S flat,1234,,,,,100,,*,factory_stone,"rock/2,texture,string,needle,money/15",,granite,metal,1400,10,1000,0,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_metal,厚靴,,個,m,厚靴,双,,foot,,100,,obj_S flat,1234,,,,,100,,*,factory_metal,"ingot/2,texture,string,needle,money/15",,iron,metal,1400,10,1000,0,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_cloth,厚靴,,個,m,厚靴,双,,foot,,100,,obj_S flat,1234,,,,,100,,*,loom,"texture/2,texture,string,needle,money/15",,cotton,leather,1400,10,1000,0,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_wood_q1,厚靴 高品質,,個,m,厚靴 优质品,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_wood,"log/2,texture,string,needle,money/15,plat",,oak,metal,1400,20,1000,1,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_stone_q1,厚靴 高品質,,個,m,厚靴 优质品,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_stone,"rock/2,texture,string,needle,money/15,plat",,granite,metal,1400,20,1000,1,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_metal_q1,厚靴 高品質,,個,m,厚靴 优质品,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_metal,"ingot/2,texture,string,needle,money/15,plat",,iron,metal,1400,20,1000,1,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_cloth_q1,厚靴 高品質,,個,m,厚靴 优质品,双,,foot,,100,,obj_S flat,1234,,,,,100,,,loom,"texture/2,texture,string,needle,money/15,plat",,cotton,leather,1400,20,1000,1,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_wood_q2,厚靴 奇跡,,個,m,厚靴 奇迹,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_wood,"log/2,texture,string,needle,money/15,plat/5",,oak,metal,1400,40,1000,2,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_stone_q2,厚靴 奇跡,,個,m,厚靴 奇迹,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_stone,"rock/2,texture,string,needle,money/15,plat/5",,granite,metal,1400,40,1000,2,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_metal_q2,厚靴 奇跡,,個,m,厚靴 奇迹,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_metal,"ingot/2,texture,string,needle,money/15,plat/5",,iron,metal,1400,40,1000,2,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_cloth_q2,厚靴 奇跡,,個,m,厚靴 奇迹,双,,foot,,100,,obj_S flat,1234,,,,,100,,,loom,"texture/2,texture,string,needle,money/15,plat/5",,cotton,leather,1400,40,1000,2,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_wood_q3,厚靴 神器,,個,m,厚靴 神器,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_wood,"log/2,texture,string,needle,money/15,plat/10",,oak,metal,1400,60,1000,3,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_stone_q3,厚靴 神器,,個,m,厚靴 神器,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_stone,"rock/2,texture,string,needle,money/15,plat/10",,granite,metal,1400,60,1000,3,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_metal_q3,厚靴 神器,,個,m,厚靴 神器,双,,foot,,100,,obj_S flat,1234,,,,,100,,,factory_metal,"ingot/2,texture,string,needle,money/15,plat/10",,iron,metal,1400,60,1000,3,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_tight_cloth_q3,厚靴 神器,,個,m,厚靴 神器,双,,foot,,100,,obj_S flat,1234,,,,,100,,,loom,"texture/2,texture,string,needle,money/15,plat/10",,cotton,leather,1400,60,1000,3,100,650,0,,,1,,,,"6,3",,,,,,"noDrop,noShop",,,,,分厚い靴だ。,这是很厚的靴子。
YarCraft_boots_composite_wood,合成靴,,個,m,合成靴,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_wood,"log/5,texture/3,string/2,needle/2,money/29",,oak,metal,2800,21,1000,0,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_stone,合成靴,,個,m,合成靴,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_stone,"rock/5,texture/3,string/2,needle/2,money/29",,granite,metal,2800,21,1000,0,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_metal,合成靴,,個,m,合成靴,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_metal,"ingot/5,texture/3,string/2,needle/2,money/29",,iron,metal,2800,21,1000,0,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_cloth,合成靴,,個,m,合成靴,双,,foot,,100,,obj_S flat,1141,,,,,100,,,loom,"texture/5,texture/3,string/2,needle/2,money/29",,cotton,leather,2800,21,1000,0,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_wood_q1,合成靴 高品質,,個,m,合成靴 优质品,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_wood,"log/5,texture/3,string/2,needle/2,money/29,plat",,oak,metal,2800,31,1000,1,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_stone_q1,合成靴 高品質,,個,m,合成靴 优质品,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_stone,"rock/5,texture/3,string/2,needle/2,money/29,plat",,granite,metal,2800,31,1000,1,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_metal_q1,合成靴 高品質,,個,m,合成靴 优质品,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_metal,"ingot/5,texture/3,string/2,needle/2,money/29,plat",,iron,metal,2800,31,1000,1,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_cloth_q1,合成靴 高品質,,個,m,合成靴 优质品,双,,foot,,100,,obj_S flat,1141,,,,,100,,,loom,"texture/5,texture/3,string/2,needle/2,money/29,plat",,cotton,leather,2800,31,1000,1,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_wood_q2,合成靴 奇跡,,個,m,合成靴 奇迹,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_wood,"log/5,texture/3,string/2,needle/2,money/29,plat/5",,oak,metal,2800,51,1000,2,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_stone_q2,合成靴 奇跡,,個,m,合成靴 奇迹,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_stone,"rock/5,texture/3,string/2,needle/2,money/29,plat/5",,granite,metal,2800,51,1000,2,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_metal_q2,合成靴 奇跡,,個,m,合成靴 奇迹,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_metal,"ingot/5,texture/3,string/2,needle/2,money/29,plat/5",,iron,metal,2800,51,1000,2,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_cloth_q2,合成靴 奇跡,,個,m,合成靴 奇迹,双,,foot,,100,,obj_S flat,1141,,,,,100,,,loom,"texture/5,texture/3,string/2,needle/2,money/29,plat/5",,cotton,leather,2800,51,1000,2,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_wood_q3,合成靴 神器,,個,m,合成靴 神器,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_wood,"log/5,texture/3,string/2,needle/2,money/29,plat/10",,oak,metal,2800,71,1000,3,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_stone_q3,合成靴 神器,,個,m,合成靴 神器,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_stone,"rock/5,texture/3,string/2,needle/2,money/29,plat/10",,granite,metal,2800,71,1000,3,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_metal_q3,合成靴 神器,,個,m,合成靴 神器,双,,foot,,100,,obj_S flat,1141,,,,,100,,,factory_metal,"ingot/5,texture/3,string/2,needle/2,money/29,plat/10",,iron,metal,2800,71,1000,3,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_composite_cloth_q3,合成靴 神器,,個,m,合成靴 神器,双,,foot,,100,,obj_S flat,1141,,,,,100,,,loom,"texture/5,texture/3,string/2,needle/2,money/29,plat/10",,cotton,leather,2800,71,1000,3,100,2200,0,,,1,,,,"3,5",,,,,,"noDrop,noShop",,,,,固い靴だ。,这是坚固的靴子。
YarCraft_boots_armored_wood,装甲靴,,個,m,装甲靴,双,,foot,,100,,obj_S flat,1139,,,,,100,,,factory_wood,"log/3,texture/2,string,needle,money/49",,oak,metal,4800,32,1000,0,100,1400,0,,,1,,,,"0,6",,,,,,"noDrop,noShop",,,,,鎧状に作られた靴だ。,这是做成铠甲状的靴子。
